Shapes:
Python: (3, 3, 21, 501)
MATLAB: (3, 3, 21, 501)
✅ Match [2, 2, 12, 72]: Python=0.007234486804271226, MATLAB=0.007234486801453114
✅ Match [2, 2, 12, 73]: Python=0.015125018976801697, MATLAB=0.015125018969417321
✅ Match [2, 2, 12, 74]: Python=0.008738427342294547, MATLAB=0.008738427332649925
✅ Match [2, 2, 12, 75]: Python=0.00745380735595739, MATLAB=0.0074538073360273585
✅ Match [2, 2, 12, 76]: Python=0.06646303076540634, MATLAB=0.06646303062936725
✅ Match [2, 2, 12, 77]: Python=0.07590701277233902, MATLAB=0.07590701263058612
✅ Match [2, 2, 12, 78]: Python=0.030856377265773144, MATLAB=0.030856377255092472
✅ Match [2, 2, 12, 79]: Python=0.0061727932435253945, MATLAB=0.006172793303843595
✅ Match [2, 2, 12, 80]: Python=0.00844323812065638, MATLAB=0.008443238260064096
✅ Match [2, 2, 12, 81]: Python=0.02024567469332208, MATLAB=0.020245674873424695
✅ Match [2, 2, 12, 82]: Python=0.007904892879576785, MATLAB=0.007904892925509385
✅ Match [2, 2, 12, 83]: Python=0.0033084764404299727, MATLAB=0.003308476427721081
✅ Match [2, 2, 12, 84]: Python=0.0031418081751852997, MATLAB=0.0031418081684135685
✅ Match [2, 2, 12, 85]: Python=0.0035970698387408824, MATLAB=0.0035970698306297703
✅ Match [2, 2, 12, 86]: Python=0.0010322980527512904, MATLAB=0.0010322980545980317
✅ Match [2, 2, 12, 87]: Python=0.021284133284008813, MATLAB=0.021284133272880118
✅ Match [2, 2, 12, 88]: Python=0.07014696002899619, MATLAB=0.07014696006997884
✅ Match [2, 2, 12, 89]: Python=0.09829821805927746, MATLAB=0.09829821825903823
✅ Match [2, 2, 12, 90]: Python=0.05416282723536327, MATLAB=0.05416282745598914
✅ Match [2, 2, 12, 91]: Python=0.007855083131328345, MATLAB=0.00785508318656644
✅ Match [2, 2, 12, 92]: Python=0.001305102110232212, MATLAB=0.0013051020816090583
✅ Match [2, 2, 12, 93]: Python=0.00026221797982783196, MATLAB=0.00026221797584669455
✅ Match [2, 2, 12, 94]: Python=0.011002264407433649, MATLAB=0.01100226445317236
✅ Match [2, 2, 12, 95]: Python=0.029681312158151105, MATLAB=0.029681312274485765
✅ Match [2, 2, 12, 96]: Python=0.02179142902189861, MATLAB=0.021791429028904366
✅ Match [2, 2, 12, 97]: Python=0.018404758465120526, MATLAB=0.018404758387247144
✅ Match [2, 2, 12, 98]: Python=0.01918624640974489, MATLAB=0.019186246406764928
✅ Match [2, 2, 12, 99]: Python=0.025093499784302715, MATLAB=0.02509349983345323
✅ Match [2, 2, 12, 100]: Python=0.03275005554959177, MATLAB=0.0327500556009243
✅ Match [2, 2, 12, 101]: Python=0.035324925519854555, MATLAB=0.035324925495655586
✅ Match [2, 2, 12, 102]: Python=0.042330994532149724, MATLAB=0.042330994569999225
✅ Match [2, 2, 12, 103]: Python=0.0459977892742174, MATLAB=0.045997789453740626
✅ Match [2, 2, 12, 104]: Python=0.04117957205221412, MATLAB=0.04117957221266515
✅ Match [2, 2, 12, 105]: Python=0.04353203409803938, MATLAB=0.043532034108731625
✅ Match [2, 2, 12, 106]: Python=0.04924898564462242, MATLAB=0.04924898543796612
✅ Match [2, 2, 12, 107]: Python=0.036543209850926045, MATLAB=0.036543209634828086
✅ Match [2, 2, 12, 108]: Python=0.009843724948522745, MATLAB=0.009843724924031813
✅ Match [2, 2, 12, 109]: Python=0.002008291928869625, MATLAB=0.0020082918820702143
✅ Match [2, 2, 12, 110]: Python=0.01818104185711211, MATLAB=0.018181041706798757
✅ Match [2, 2, 12, 111]: Python=0.019234753854797098, MATLAB=0.019234753733562003
✅ Match [2, 2, 12, 112]: Python=0.0068196317226074015, MATLAB=0.006819631699864453
✅ Match [2, 2, 12, 113]: Python=0.01876364319587329, MATLAB=0.018763643252924223
✅ Match [2, 2, 12, 114]: Python=0.05062028467202413, MATLAB=0.05062028470235331
✅ Match [2, 2, 12, 115]: Python=0.04087192502396077, MATLAB=0.04087192500028618
✅ Match [2, 2, 12, 116]: Python=0.013313847086393094, MATLAB=0.013313847068630081
✅ Match [2, 2, 12, 117]: Python=0.012324201927851573, MATLAB=0.012324201942879262
✅ Match [2, 2, 12, 118]: Python=0.04449487583967964, MATLAB=0.04449487588222127
✅ Match [2, 2, 12, 119]: Python=0.05552763675806616, MATLAB=0.05552763687953751
✅ Match [2, 2, 12, 120]: Python=0.03175677888423702, MATLAB=0.031756779020516636
✅ Match [2, 2, 12, 121]: Python=0.02306928028259207, MATLAB=0.02306928038226777
✅ Match [2, 2, 12, 122]: Python=0.039192734314066655, MATLAB=0.039192734424084094
✅ Match [2, 2, 12, 123]: Python=0.05144413326427256, MATLAB=0.05144413339287017
✅ Match [2, 2, 12, 124]: Python=0.04065231951538624, MATLAB=0.040652319610871956
✅ Match [2, 2, 12, 125]: Python=0.03264107514667293, MATLAB=0.03264107518338205
✅ Match [2, 2, 12, 126]: Python=0.035787016266199505, MATLAB=0.035787016263788406
✅ Match [2, 2, 12, 127]: Python=0.028390464024450786, MATLAB=0.028390464024521368
✅ Match [2, 2, 12, 128]: Python=0.020703629827312827, MATLAB=0.020703629771849447
✅ Match [2, 2, 12, 129]: Python=0.03659753693069065, MATLAB=0.03659753681241419
✅ Match [2, 2, 12, 130]: Python=0.03324055713269786, MATLAB=0.03324055700563031
✅ Match [2, 2, 12, 131]: Python=0.05117007042139191, MATLAB=0.051170070350932
✅ Match [2, 2, 12, 132]: Python=0.053465792233051555, MATLAB=0.053465792253809964
✅ Match [2, 2, 12, 133]: Python=0.03634299819232985, MATLAB=0.03634299829174755
✅ Match [2, 2, 12, 134]: Python=0.009385780870642344, MATLAB=0.009385780897994031
✅ Match [2, 2, 12, 135]: Python=0.0009511881176668993, MATLAB=0.0009511880929283956
✅ Match [2, 2, 12, 136]: Python=0.0004185656705659377, MATLAB=0.00041856569134654666
✅ Match [2, 2, 12, 137]: Python=0.002162805817923873, MATLAB=0.0021628058700672056
✅ Match [2, 2, 12, 138]: Python=0.003918705620590671, MATLAB=0.003918705666051521
✅ Match [2, 2, 12, 139]: Python=0.002731614917406889, MATLAB=0.002731614941959716
✅ Match [2, 2, 12, 140]: Python=0.0020476978687826793, MATLAB=0.002047697881873054
✅ Match [2, 2, 12, 141]: Python=0.0016059423304085059, MATLAB=0.0016059423288261496
✅ Match [2, 2, 12, 142]: Python=0.005867435308674301, MATLAB=0.005867435277170051
✅ Match [2, 2, 12, 143]: Python=0.0005285868298631727, MATLAB=0.0005285868363437893
✅ Match [2, 2, 12, 144]: Python=0.028116546400950345, MATLAB=0.02811654649988622
✅ Match [2, 2, 12, 145]: Python=0.06617473754689593, MATLAB=0.06617473766757533
✅ Match [2, 2, 12, 146]: Python=0.06561437796174174, MATLAB=0.06561437808836473
✅ Match [2, 2, 12, 147]: Python=0.038349065354664716, MATLAB=0.0383490654280412
✅ Match [2, 2, 12, 148]: Python=0.013481741008343194, MATLAB=0.01348174101999995
✅ Match [2, 2, 12, 149]: Python=0.0041506679603282035, MATLAB=0.00415066796446837
✅ Match [2, 2, 12, 150]: Python=0.012684819434600961, MATLAB=0.012684819438879181
✅ Match [2, 2, 12, 151]: Python=0.028827727800571062, MATLAB=0.02882772779892223
✅ Match [2, 2, 12, 152]: Python=0.01753807500077352, MATLAB=0.017538074995090764
✅ Match [2, 2, 12, 153]: Python=0.013574158006638477, MATLAB=0.01357415807446989
✅ Match [2, 2, 12, 154]: Python=0.026827268299828472, MATLAB=0.026827268361441375
✅ Match [2, 2, 12, 155]: Python=0.023264385867811106, MATLAB=0.023264385803047984
✅ Match [2, 2, 12, 156]: Python=0.010892353269352012, MATLAB=0.010892353201205433
✅ Match [2, 2, 12, 157]: Python=0.0022779728026149186, MATLAB=0.0022779727647114826
✅ Match [2, 2, 12, 158]: Python=0.00499729387331144, MATLAB=0.004997293846071737
✅ Match [2, 2, 12, 159]: Python=0.02080246062342141, MATLAB=0.020802460556681463
✅ Match [2, 2, 12, 160]: Python=0.020295802699888794, MATLAB=0.02029580259514914
✅ Match [2, 2, 12, 161]: Python=0.012347827029191856, MATLAB=0.012347827050302155
✅ Match [2, 2, 12, 162]: Python=0.03745330245480412, MATLAB=0.037453302563255464
✅ Match [2, 2, 12, 163]: Python=0.0653722606584714, MATLAB=0.0653722607995084
✅ Match [2, 2, 12, 164]: Python=0.06467899425554023, MATLAB=0.06467899453290897
✅ Match [2, 2, 12, 165]: Python=0.05264279107385537, MATLAB=0.05264279139637532
✅ Match [2, 2, 12, 166]: Python=0.02574075147130658, MATLAB=0.025740751696839106
✅ Match [2, 2, 12, 167]: Python=0.004191751094786811, MATLAB=0.004191751102572434
✅ Match [2, 2, 12, 168]: Python=0.049155208807733684, MATLAB=0.049155208584467744
✅ Match [2, 2, 12, 169]: Python=0.08548721904057519, MATLAB=0.08548721878859523
✅ Match [2, 2, 12, 170]: Python=0.035955413420498177, MATLAB=0.03595541327186585
✅ Match [2, 2, 12, 171]: Python=0.005027620378894164, MATLAB=0.0050276203549615844
✅ Match [2, 2, 12, 172]: Python=0.007390336417511837, MATLAB=0.007390336413732694
✅ Match [2, 2, 12, 173]: Python=0.00020246838861953407, MATLAB=0.00020246839210777764
✅ Match [2, 2, 12, 174]: Python=0.006921377780853836, MATLAB=0.006921377788832895
✅ Match [2, 2, 12, 175]: Python=0.004762524567218622, MATLAB=0.0047625245803488295
✅ Match [2, 2, 12, 176]: Python=0.0001445986207160818, MATLAB=0.00014459863025957547
✅ Match [2, 2, 12, 177]: Python=0.002746295734377081, MATLAB=0.002746295676444384
✅ Match [2, 2, 12, 178]: Python=0.0035523347385337696, MATLAB=0.0035523347072094298
✅ Match [2, 2, 12, 179]: Python=0.0015830562588096475, MATLAB=0.0015830562616139462
✅ Match [2, 2, 12, 180]: Python=0.005090855103422198, MATLAB=0.005090855090330758
✅ Match [2, 2, 12, 181]: Python=0.005989963016770698, MATLAB=0.005989963011233756
✅ Match [2, 2, 12, 182]: Python=0.0015929275650156853, MATLAB=0.0015929275679596245
✅ Match [2, 2, 12, 183]: Python=0.0013268755115017517, MATLAB=0.0013268754729007064
✅ Match [2, 2, 12, 184]: Python=0.001410155105175837, MATLAB=0.0014101550712254697
✅ Match [2, 2, 12, 185]: Python=0.003090539645210212, MATLAB=0.0030905396061492413
✅ Match [2, 2, 12, 186]: Python=0.006132856608026981, MATLAB=0.006132856574595688
✅ Match [2, 2, 12, 187]: Python=0.005110842988014522, MATLAB=0.005110842974736741
✅ Match [2, 2, 12, 188]: Python=0.0034736851562695895, MATLAB=0.0034736851543846602
✅ Match [2, 2, 12, 189]: Python=0.004745756073527015, MATLAB=0.004745756116669856
✅ Match [2, 2, 12, 190]: Python=0.0035265742730575915, MATLAB=0.0035265743544459914
✅ Match [2, 2, 12, 191]: Python=0.001210430891239723, MATLAB=0.0012104309152079944
✅ Match [2, 2, 12, 192]: Python=0.004959098593048768, MATLAB=0.004959098577384196
✅ Match [2, 2, 12, 193]: Python=0.006584499262976949, MATLAB=0.0065844992589077864
✅ Match [2, 2, 12, 194]: Python=0.002237206330115019, MATLAB=0.002237206336192828
✅ Match [2, 2, 12, 195]: Python=0.008039058289291917, MATLAB=0.008039058292583471
✅ Match [2, 2, 12, 196]: Python=0.01197285368291727, MATLAB=0.01197285369319533
✅ Match [2, 2, 12, 197]: Python=0.00466191138228881, MATLAB=0.004661911355034855
✅ Match [2, 2, 12, 198]: Python=0.0121283185035527, MATLAB=0.012128318452964967
✅ Match [2, 2, 12, 199]: Python=0.010280236710979067, MATLAB=0.010280236687246798
✅ Match [2, 2, 12, 200]: Python=0.012440553273586872, MATLAB=0.012440553295881491
✅ Match [2, 2, 12, 201]: Python=0.027318828705777547, MATLAB=0.027318828757293676
✅ Match [2, 2, 12, 202]: Python=0.02281980153547452, MATLAB=0.022819801591117867
✅ Match [2, 2, 12, 203]: Python=0.004719216730764618, MATLAB=0.004719216741750601
✅ Match [2, 2, 12, 204]: Python=0.00039758882392685105, MATLAB=0.0003975888137970807
✅ Match [2, 2, 12, 205]: Python=0.0010056611752728654, MATLAB=0.0010056611559241902
✅ Match [2, 2, 12, 206]: Python=0.002183400216059309, MATLAB=0.002183400197983814
✅ Match [2, 2, 12, 207]: Python=0.009149848872978136, MATLAB=0.009149848849172075
✅ Match [2, 2, 12, 208]: Python=0.026856531567130238, MATLAB=0.02685653154506545
✅ Match [2, 2, 12, 209]: Python=0.03684315754527537, MATLAB=0.03684315750081527
✅ Match [2, 2, 12, 210]: Python=0.010077108651112795, MATLAB=0.010077108601326913
✅ Match [2, 2, 12, 211]: Python=0.0009389498157334746, MATLAB=0.0009389498294983391
✅ Match [2, 2, 12, 212]: Python=0.005852849265557604, MATLAB=0.005852849285185095
✅ Match [2, 2, 12, 213]: Python=0.003995495215609112, MATLAB=0.0039954952194146635
✅ Match [2, 2, 12, 214]: Python=0.012201245174700408, MATLAB=0.012201245161721684
✅ Match [2, 2, 12, 215]: Python=0.04740227032303424, MATLAB=0.04740227029565141
✅ Match [2, 2, 12, 216]: Python=0.07159427838448296, MATLAB=0.07159427836635855
✅ Match [2, 2, 12, 217]: Python=0.04068741823751499, MATLAB=0.04068741822805649
✅ Match [2, 2, 12, 218]: Python=0.0075114709457970545, MATLAB=0.007511470944688649
✅ Match [2, 2, 12, 219]: Python=0.0032362913258972997, MATLAB=0.003236291316166626
✅ Match [2, 2, 12, 220]: Python=0.006048721891068806, MATLAB=0.006048721893688079
✅ Match [2, 2, 12, 221]: Python=0.0009087999377163273, MATLAB=0.0009087999834305046
✅ Match [2, 2, 12, 222]: Python=0.020747147522177913, MATLAB=0.02074714762570477
✅ Match [2, 2, 12, 223]: Python=0.014576196879742672, MATLAB=0.014576196912025895
✅ Match [2, 2, 12, 224]: Python=0.02485921177970168, MATLAB=0.02485921165742837
✅ Match [2, 2, 12, 225]: Python=0.10337429666654195, MATLAB=0.1033742964948848
✅ Match [2, 2, 12, 226]: Python=0.10555025488704622, MATLAB=0.10555025472811612
✅ Match [2, 2, 12, 227]: Python=0.04631520250856779, MATLAB=0.04631520243548921
✅ Match [2, 2, 12, 228]: Python=0.0035958147272579038, MATLAB=0.0035958147000226875
✅ Match [2, 2, 12, 229]: Python=0.016552917379259867, MATLAB=0.01655291749802028
✅ Match [2, 2, 12, 230]: Python=0.068747632141135, MATLAB=0.06874763241571197
✅ Match [2, 2, 12, 231]: Python=0.0977613709809268, MATLAB=0.09776137127900275
✅ Match [2, 2, 12, 232]: Python=0.05623803378239125, MATLAB=0.05623803396291074
✅ Match [2, 2, 12, 233]: Python=0.07569646409945131, MATLAB=0.07569646398837626
✅ Match [2, 2, 12, 234]: Python=0.08732811727876759, MATLAB=0.08732811715740559
✅ Match [2, 2, 12, 235]: Python=0.021771324208765635, MATLAB=0.02177132419961256
✅ Match [2, 2, 12, 236]: Python=0.004009598536209702, MATLAB=0.004009598584094948
✅ Match [2, 2, 12, 237]: Python=0.01175796658189635, MATLAB=0.011757966525328423
✅ Match [2, 2, 12, 238]: Python=0.014763439662607215, MATLAB=0.014763439547247032
✅ Match [2, 2, 12, 239]: Python=0.005039931936022019, MATLAB=0.005039931927335142
✅ Match [2, 2, 12, 240]: Python=0.0007170184356660086, MATLAB=0.0007170184267574736
✅ Match [2, 2, 12, 241]: Python=0.0009469866950623915, MATLAB=0.0009469867095865146
✅ Match [2, 2, 12, 242]: Python=0.006791504307641243, MATLAB=0.006791504338554924
✅ Match [2, 2, 12, 243]: Python=0.009309541851387729, MATLAB=0.009309541893598235
✅ Match [2, 2, 12, 244]: Python=0.0006629936187841786, MATLAB=0.0006629936461245126
✅ Match [2, 2, 12, 245]: Python=0.004440147199289324, MATLAB=0.004440147272235068
✅ Match [2, 2, 12, 246]: Python=0.00374997426536283, MATLAB=0.0037499743279742134
✅ Match [2, 2, 12, 247]: Python=0.004189235242080522, MATLAB=0.0041892352421661885
✅ Match [2, 2, 12, 248]: Python=0.023149556112417258, MATLAB=0.02314955613731726
✅ Match [2, 2, 12, 249]: Python=0.02284763476806, MATLAB=0.022847634842131568
✅ Match [2, 2, 12, 250]: Python=0.00906386312037861, MATLAB=0.009063863212733737
✅ Match [2, 2, 12, 251]: Python=0.004995585128010763, MATLAB=0.004995585183536586
✅ Match [2, 2, 12, 252]: Python=0.01133158911416244, MATLAB=0.011331589116968972
✅ Match [2, 2, 12, 253]: Python=0.01866653984612512, MATLAB=0.01866653983064033
✅ Match [2, 2, 12, 254]: Python=0.015667124617942202, MATLAB=0.015667124521806238
✅ Match [2, 2, 12, 255]: Python=0.001318604786197058, MATLAB=0.001318604744052189
✅ Match [2, 2, 12, 256]: Python=0.013496465624730948, MATLAB=0.013496465754129256
✅ Match [2, 2, 12, 257]: Python=0.03329244809672552, MATLAB=0.033292448193834326
✅ Match [2, 2, 12, 258]: Python=0.02216741742456408, MATLAB=0.022167417520657807
✅ Match [2, 2, 12, 259]: Python=0.011041344913280378, MATLAB=0.011041344951782838
✅ Match [2, 2, 12, 260]: Python=0.007771409021152519, MATLAB=0.007771409037836173
✅ Match [2, 2, 12, 261]: Python=0.04012025203758661, MATLAB=0.04012025215821292
✅ Match [2, 2, 12, 262]: Python=0.04838184048380539, MATLAB=0.04838184064948371
✅ Match [2, 2, 12, 263]: Python=0.025634549110914857, MATLAB=0.02563454921139816
✅ Match [2, 2, 12, 264]: Python=0.03139405195369705, MATLAB=0.031394051946435055
✅ Match [2, 2, 12, 265]: Python=0.0590485962595209, MATLAB=0.05904859623026001
✅ Match [2, 2, 12, 266]: Python=0.05833367284402336, MATLAB=0.0583336729185108
✅ Match [2, 2, 12, 267]: Python=0.0533354727457729, MATLAB=0.05333547293038637
✅ Match [2, 2, 12, 268]: Python=0.045453668831101475, MATLAB=0.04545366897948121
✅ Match [2, 2, 12, 269]: Python=0.030313263746680398, MATLAB=0.03031326374445195
✅ Match [2, 2, 12, 270]: Python=0.018296637432462425, MATLAB=0.01829663738774015
✅ Match [2, 2, 12, 271]: Python=0.014391793478938627, MATLAB=0.014391793531807336
✅ Match [2, 2, 12, 272]: Python=0.01728027511058477, MATLAB=0.017280275198118755
✅ Match [2, 2, 12, 273]: Python=0.022967866091189403, MATLAB=0.022967866149320365
✅ Match [2, 2, 12, 274]: Python=0.0303746248458481, MATLAB=0.030374624888623785
✅ Match [2, 2, 12, 275]: Python=0.034956320405646786, MATLAB=0.034956320427048194
✅ Match [2, 2, 12, 276]: Python=0.023433221080736907, MATLAB=0.023433221069647157
✅ Match [2, 2, 12, 277]: Python=0.000954023071573538, MATLAB=0.0009540231117471759
✅ Match [2, 2, 12, 278]: Python=0.01880872978979603, MATLAB=0.01880872979738615
✅ Match [2, 2, 12, 279]: Python=0.02720885774488954, MATLAB=0.027208857748577807
✅ Match [2, 2, 12, 280]: Python=0.015035376459685954, MATLAB=0.01503537648588869
✅ Match [2, 2, 12, 281]: Python=0.012741908504530672, MATLAB=0.01274190857889431
✅ Match [2, 2, 12, 282]: Python=0.034458809201761226, MATLAB=0.034458809355190835
✅ Match [2, 2, 12, 283]: Python=0.05894961584746662, MATLAB=0.058949615856573614
✅ Match [2, 2, 12, 284]: Python=0.046311862337966594, MATLAB=0.04631186217613923
✅ Match [2, 2, 12, 285]: Python=0.03182446328179717, MATLAB=0.031824463251512364
✅ Match [2, 2, 12, 286]: Python=0.03149986178417321, MATLAB=0.03149986185946787
✅ Match [2, 2, 12, 287]: Python=0.021911292758917445, MATLAB=0.021911292796788506
✅ Match [2, 2, 12, 288]: Python=0.008599219655658115, MATLAB=0.008599219679787957
✅ Match [2, 2, 12, 289]: Python=0.0029101206571982867, MATLAB=0.0029101206847554346
✅ Match [2, 2, 12, 290]: Python=0.0028870747381472338, MATLAB=0.0028870747550209935
✅ Match [2, 2, 12, 291]: Python=1.4252407851738227e-05, MATLAB=1.4252410030638022e-05
✅ Match [2, 2, 12, 292]: Python=0.0058674310011900856, MATLAB=0.0058674310892115585
✅ Match [2, 2, 12, 293]: Python=0.006107565532564366, MATLAB=0.006107565600969565
✅ Match [2, 2, 12, 294]: Python=0.0005197310697929912, MATLAB=0.0005197310567012484
✅ Match [2, 2, 12, 295]: Python=0.004726648829468281, MATLAB=0.004726648814451853
✅ Match [2, 2, 12, 296]: Python=0.019789989951693815, MATLAB=0.019789989902631498
✅ Match [2, 2, 12, 297]: Python=0.014457939541227554, MATLAB=0.01445793948548869
